dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4899714047245507,,,gerryfair,29759,1288.168035531,True
adult,,,,1.5099860683751736,,,gerryfair,29759,1288.168035531,False
adult,,,,,,1.7937219854596158,gerryfair,29759,1288.168035531,True
adult,,,,,,1.7468941339109585,gerryfair,29759,1288.168035531,False
adult,,,,,1.8806294758664688,,gerryfair,29759,1288.168035531,True
adult,,,,,1.8499866792967725,,gerryfair,29759,1288.168035531,False
adult,1.4910232295967336,,,,,,gerryfair,29759,1288.168035531,True
adult,1.510838452162048,,,,,,gerryfair,29759,1288.168035531,False
adult,,,1.7956203853797272,,,,gerryfair,29759,1288.168035531,True
adult,,,1.7484843991435055,,,,gerryfair,29759,1288.168035531,False
adult,,1.8823576412010192,,,,,gerryfair,29759,1288.168035531,True
adult,,1.8514049182564385,,,,,gerryfair,29759,1288.168035531,False
