dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.769119189033256,,,feat_lex,6654,4665.6846486389995,True
adult,,,,1.7610243446923033,,,feat_lex,6654,4665.6846486389995,False
adult,,,,,,1.845976536474772,feat_lex,6654,4665.6846486389995,True
adult,,,,,,1.8534476524424348,feat_lex,6654,4665.6846486389995,False
adult,,,,,1.865689633195224,,feat_lex,6654,4665.6846486389995,True
adult,,,,,1.8583490277613226,,feat_lex,6654,4665.6846486389995,False
adult,1.7703156109523677,,,,,,feat_lex,6654,4665.6846486389995,True
adult,1.762729465365207,,,,,,feat_lex,6654,4665.6846486389995,False
adult,,,1.845976536474772,,,,feat_lex,6654,4665.6846486389995,True
adult,,,1.8531651917320477,,,,feat_lex,6654,4665.6846486389995,False
adult,,1.865689633195224,,,,,feat_lex,6654,4665.6846486389995,True
adult,,1.8582733012482666,,,,,feat_lex,6654,4665.6846486389995,False
