dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.5016434152898066,,,gerryfair,6832,925.138821698,True
adult,,,,1.5009167336535634,,,gerryfair,6832,925.138821698,False
adult,,,,,,1.7810973096187985,gerryfair,6832,925.138821698,True
adult,,,,,,1.754990517664519,gerryfair,6832,925.138821698,False
adult,,,,,1.8732521064043113,,gerryfair,6832,925.138821698,True
adult,,,,,1.8513069039556624,,gerryfair,6832,925.138821698,False
adult,1.5039077418146747,,,,,,gerryfair,6832,925.138821698,True
adult,1.5003915533079226,,,,,,gerryfair,6832,925.138821698,False
adult,,,1.7842727314342102,,,,gerryfair,6832,925.138821698,True
adult,,,1.7549213856923245,,,,gerryfair,6832,925.138821698,False
adult,,1.87637862967447,,,,,gerryfair,6832,925.138821698,True
adult,,1.8509414756967086,,,,,gerryfair,6832,925.138821698,False
