dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8327072143655518,,,feat_flex2,13352,7330.024529266,True
communities,,,,1.8251355824310393,,,feat_flex2,13352,7330.024529266,False
communities,,,,,,1.8128737535334765,feat_flex2,13352,7330.024529266,True
communities,,,,,,1.7700473940744679,feat_flex2,13352,7330.024529266,False
communities,,,,,1.8124536269197435,,feat_flex2,13352,7330.024529266,True
communities,,,,,1.7693000642633854,,feat_flex2,13352,7330.024529266,False
communities,1.8324130176386733,,,,,,feat_flex2,13352,7330.024529266,True
communities,1.8230161916993861,,,,,,feat_flex2,13352,7330.024529266,False
communities,,,1.815232601999598,,,,feat_flex2,13352,7330.024529266,True
communities,,,1.7701009787390878,,,,feat_flex2,13352,7330.024529266,False
communities,,1.8148129426219552,,,,,feat_flex2,13352,7330.024529266,True
communities,,1.7693433146265747,,,,,feat_flex2,13352,7330.024529266,False
