dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.790885149886154,,,feat_random_p100_g0,10102,384.576810415,True
adult,,,,1.7759609474561318,,,feat_random_p100_g0,10102,384.576810415,False
adult,,,,,,1.8427369260185062,feat_random_p100_g0,10102,384.576810415,True
adult,,,,,,1.8255597721347738,feat_random_p100_g0,10102,384.576810415,False
adult,,,,,1.8526935828226352,,feat_random_p100_g0,10102,384.576810415,True
adult,,,,,1.842507319750427,,feat_random_p100_g0,10102,384.576810415,False
adult,1.7932817906849865,,,,,,feat_random_p100_g0,10102,384.576810415,True
adult,1.7789471768398584,,,,,,feat_random_p100_g0,10102,384.576810415,False
adult,,,1.8429973274532634,,,,feat_random_p100_g0,10102,384.576810415,True
adult,,,1.825506399255011,,,,feat_random_p100_g0,10102,384.576810415,False
adult,,1.8527519341219718,,,,,feat_random_p100_g0,10102,384.576810415,True
adult,,1.8428923270705782,,,,,feat_random_p100_g0,10102,384.576810415,False
