dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6640477802321705,,,feat_random_p100_g0,2917,40.521834496000004,True
student,,,,1.6766260656020322,,,feat_random_p100_g0,2917,40.521834496000004,False
student,,,,,,1.753131795419665,feat_random_p100_g0,2917,40.521834496000004,True
student,,,,,,1.6972557142883902,feat_random_p100_g0,2917,40.521834496000004,False
student,,,,,1.7748421543091757,,feat_random_p100_g0,2917,40.521834496000004,True
student,,,,,1.7904934464912456,,feat_random_p100_g0,2917,40.521834496000004,False
student,1.6644887231606809,,,,,,feat_random_p100_g0,2917,40.521834496000004,True
student,1.675828031888638,,,,,,feat_random_p100_g0,2917,40.521834496000004,False
student,,,1.755317126017335,,,,feat_random_p100_g0,2917,40.521834496000004,True
student,,,1.6971591377369435,,,,feat_random_p100_g0,2917,40.521834496000004,False
student,,1.7759777425810934,,,,,feat_random_p100_g0,2917,40.521834496000004,True
student,,1.79054403059259,,,,,feat_random_p100_g0,2917,40.521834496000004,False
