dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7455200299950953,,,feat_nsga2,18998,2451.802822485,True
lawschool,,,,1.736057271586264,,,feat_nsga2,18998,2451.802822485,False
lawschool,,,,,,1.8579920125419556,feat_nsga2,18998,2451.802822485,True
lawschool,,,,,,1.830582917437055,feat_nsga2,18998,2451.802822485,False
lawschool,,,,,1.8578277959831322,,feat_nsga2,18998,2451.802822485,True
lawschool,,,,,1.8304000487749557,,feat_nsga2,18998,2451.802822485,False
lawschool,1.748010454413552,,,,,,feat_nsga2,18998,2451.802822485,True
lawschool,1.7371176729310775,,,,,,feat_nsga2,18998,2451.802822485,False
lawschool,,,1.8615495763991259,,,,feat_nsga2,18998,2451.802822485,True
lawschool,,,1.8344192559292565,,,,feat_nsga2,18998,2451.802822485,False
lawschool,,1.8613880633268818,,,,,feat_nsga2,18998,2451.802822485,True
lawschool,,1.8341831251217084,,,,,feat_nsga2,18998,2451.802822485,False
