dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7414636011856404,,,feat_lex,12498,4838.089478772,True
adult,,,,1.7399842384930368,,,feat_lex,12498,4838.089478772,False
adult,,,,,,1.803402311951442,feat_lex,12498,4838.089478772,True
adult,,,,,,1.80569796908227,feat_lex,12498,4838.089478772,False
adult,,,,,1.8115923423591165,,feat_lex,12498,4838.089478772,True
adult,,,,,1.812184581030599,,feat_lex,12498,4838.089478772,False
adult,1.7439313918494768,,,,,,feat_lex,12498,4838.089478772,True
adult,1.741053374056465,,,,,,feat_lex,12498,4838.089478772,False
adult,,,1.8035844088813477,,,,feat_lex,12498,4838.089478772,True
adult,,,1.805737762068078,,,,feat_lex,12498,4838.089478772,False
adult,,1.8115923423591165,,,,,feat_lex,12498,4838.089478772,True
adult,,1.812269412572281,,,,,feat_lex,12498,4838.089478772,False
