dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7816026843393264,,,feat_nsga2,20404,2031.66831982,True
lawschool,,,,1.7715692243783825,,,feat_nsga2,20404,2031.66831982,False
lawschool,,,,,,1.8920239999881319,feat_nsga2,20404,2031.66831982,True
lawschool,,,,,,1.8322857846538432,feat_nsga2,20404,2031.66831982,False
lawschool,,,,,1.8918930805761376,,feat_nsga2,20404,2031.66831982,True
lawschool,,,,,1.8320862821784647,,feat_nsga2,20404,2031.66831982,False
lawschool,1.7821876903433944,,,,,,feat_nsga2,20404,2031.66831982,True
lawschool,1.7719673113027534,,,,,,feat_nsga2,20404,2031.66831982,False
lawschool,,,1.8920703254623719,,,,feat_nsga2,20404,2031.66831982,True
lawschool,,,1.8328819627193174,,,,feat_nsga2,20404,2031.66831982,False
lawschool,,1.8919701760269383,,,,,feat_nsga2,20404,2031.66831982,True
lawschool,,1.8327355291561265,,,,,feat_nsga2,20404,2031.66831982,False
