dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7845312342121378,,,feat_random_p100_g0,14289,381.483576251,True
lawschool,,,,1.7674594820971774,,,feat_random_p100_g0,14289,381.483576251,False
lawschool,,,,,,1.860590652936687,feat_random_p100_g0,14289,381.483576251,True
lawschool,,,,,,1.8563352978153544,feat_random_p100_g0,14289,381.483576251,False
lawschool,,,,,1.8604867705602361,,feat_random_p100_g0,14289,381.483576251,True
lawschool,,,,,1.8562141251694704,,feat_random_p100_g0,14289,381.483576251,False
lawschool,1.7848113977633975,,,,,,feat_random_p100_g0,14289,381.483576251,True
lawschool,1.7673358507145236,,,,,,feat_random_p100_g0,14289,381.483576251,False
lawschool,,,1.860687013756516,,,,feat_random_p100_g0,14289,381.483576251,True
lawschool,,,1.856321563452417,,,,feat_random_p100_g0,14289,381.483576251,False
lawschool,,1.8604848975587465,,,,,feat_random_p100_g0,14289,381.483576251,True
lawschool,,1.8561065364095735,,,,,feat_random_p100_g0,14289,381.483576251,False
