dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.3668172125954203,,,gerryfair,13352,1315.340693439,True
adult,,,,1.3914217101865158,,,gerryfair,13352,1315.340693439,False
adult,,,,,,1.852456488524894,gerryfair,13352,1315.340693439,True
adult,,,,,,1.817030955599484,gerryfair,13352,1315.340693439,False
adult,,,,,1.8843694320764757,,gerryfair,13352,1315.340693439,True
adult,,,,,1.8560992047886575,,gerryfair,13352,1315.340693439,False
adult,1.3505928296854524,,,,,,gerryfair,13352,1315.340693439,True
adult,1.3819291759444685,,,,,,gerryfair,13352,1315.340693439,False
adult,,,1.8321717910228563,,,,gerryfair,13352,1315.340693439,True
adult,,,1.8053965232054103,,,,gerryfair,13352,1315.340693439,False
adult,,1.8634356385034614,,,,,gerryfair,13352,1315.340693439,True
adult,,1.8437618886807023,,,,,gerryfair,13352,1315.340693439,False
