dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7133801030959992,,,feat_random_p100_g0,8233,53.222291393,True
student,,,,1.6400798976556552,,,feat_random_p100_g0,8233,53.222291393,False
student,,,,,,1.7705161011397526,feat_random_p100_g0,8233,53.222291393,True
student,,,,,,1.7013799490352106,feat_random_p100_g0,8233,53.222291393,False
student,,,,,1.7684823169949349,,feat_random_p100_g0,8233,53.222291393,True
student,,,,,1.751571828678704,,feat_random_p100_g0,8233,53.222291393,False
student,1.7146613960072936,,,,,,feat_random_p100_g0,8233,53.222291393,True
student,1.640324227834848,,,,,,feat_random_p100_g0,8233,53.222291393,False
student,,,1.7729793064900734,,,,feat_random_p100_g0,8233,53.222291393,True
student,,,1.7028813209892615,,,,feat_random_p100_g0,8233,53.222291393,False
student,,1.7708639428975448,,,,,feat_random_p100_g0,8233,53.222291393,True
student,,1.752501437740838,,,,,feat_random_p100_g0,8233,53.222291393,False
