dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7794536730211807,,,feat_random_p100_g0,9540,382.14850520100003,True
adult,,,,1.7943819097794411,,,feat_random_p100_g0,9540,382.14850520100003,False
adult,,,,,,1.7908554596260977,feat_random_p100_g0,9540,382.14850520100003,True
adult,,,,,,1.8049069766253851,feat_random_p100_g0,9540,382.14850520100003,False
adult,,,,,1.8382730607779902,,feat_random_p100_g0,9540,382.14850520100003,True
adult,,,,,1.8483284809336316,,feat_random_p100_g0,9540,382.14850520100003,False
adult,1.7834156356639823,,,,,,feat_random_p100_g0,9540,382.14850520100003,True
adult,1.8005566039277197,,,,,,feat_random_p100_g0,9540,382.14850520100003,False
adult,,,1.7914626882662492,,,,feat_random_p100_g0,9540,382.14850520100003,True
adult,,,1.805941020961589,,,,feat_random_p100_g0,9540,382.14850520100003,False
adult,,1.8382730607779902,,,,,feat_random_p100_g0,9540,382.14850520100003,True
adult,,1.8483284809336316,,,,,feat_random_p100_g0,9540,382.14850520100003,False
