dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8445264011973113,,,feat_tourn,7376,6140.666281203,True
communities,,,,1.8391905496223353,,,feat_tourn,7376,6140.666281203,False
communities,,,,,,1.868576107746375,feat_tourn,7376,6140.666281203,True
communities,,,,,,1.7966673813979304,feat_tourn,7376,6140.666281203,False
communities,,,,,1.8683329861441362,,feat_tourn,7376,6140.666281203,True
communities,,,,,1.79615256312631,,feat_tourn,7376,6140.666281203,False
communities,1.843787039719586,,,,,,feat_tourn,7376,6140.666281203,True
communities,1.840180330045886,,,,,,feat_tourn,7376,6140.666281203,False
communities,,,1.868514528589087,,,,feat_tourn,7376,6140.666281203,True
communities,,,1.7986883982537534,,,,feat_tourn,7376,6140.666281203,False
communities,,1.868271097776552,,,,,feat_tourn,7376,6140.666281203,True
communities,,1.798182769544015,,,,,feat_tourn,7376,6140.666281203,False
