dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8458445751938257,,,feat_nsga2,22571,3072.187702314,True
communities,,,,1.8351472578247134,,,feat_nsga2,22571,3072.187702314,False
communities,,,,,,1.8372087006214572,feat_nsga2,22571,3072.187702314,True
communities,,,,,,1.7823334989483568,feat_nsga2,22571,3072.187702314,False
communities,,,,,1.8369189045948353,,feat_nsga2,22571,3072.187702314,True
communities,,,,,1.7817838542769175,,feat_nsga2,22571,3072.187702314,False
communities,1.84702620960704,,,,,,feat_nsga2,22571,3072.187702314,True
communities,1.8356362510051238,,,,,,feat_nsga2,22571,3072.187702314,False
communities,,,1.858878550626906,,,,feat_nsga2,22571,3072.187702314,True
communities,,,1.8030422427043618,,,,feat_nsga2,22571,3072.187702314,False
communities,,1.8585814500434403,,,,,feat_nsga2,22571,3072.187702314,True
communities,,1.8024692831429472,,,,,feat_nsga2,22571,3072.187702314,False
