dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7213937127516448,,,feat_nsga2,21924,3440.004209787,True
adult,,,,1.693639831404733,,,feat_nsga2,21924,3440.004209787,False
adult,,,,,,1.843196971458159,feat_nsga2,21924,3440.004209787,True
adult,,,,,,1.8053624383513054,feat_nsga2,21924,3440.004209787,False
adult,,,,,1.8594971920093182,,feat_nsga2,21924,3440.004209787,True
adult,,,,,1.8235311187525236,,feat_nsga2,21924,3440.004209787,False
adult,1.7233229399820578,,,,,,feat_nsga2,21924,3440.004209787,True
adult,1.6958866026655963,,,,,,feat_nsga2,21924,3440.004209787,False
adult,,,1.8430747044811788,,,,feat_nsga2,21924,3440.004209787,True
adult,,,1.8058830310509066,,,,feat_nsga2,21924,3440.004209787,False
adult,,1.8594128280819273,,,,,feat_nsga2,21924,3440.004209787,True
adult,,1.8239153540300013,,,,,feat_nsga2,21924,3440.004209787,False
