dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7334583919444073,,,feat_lex,10197,4416.334287433,True
adult,,,,1.7131560257225078,,,feat_lex,10197,4416.334287433,False
adult,,,,,,1.8316889671295022,feat_lex,10197,4416.334287433,True
adult,,,,,,1.787820292800161,feat_lex,10197,4416.334287433,False
adult,,,,,1.8684459555975144,,feat_lex,10197,4416.334287433,True
adult,,,,,1.8501843812977194,,feat_lex,10197,4416.334287433,False
adult,1.7363026411319968,,,,,,feat_lex,10197,4416.334287433,True
adult,1.7156617754674135,,,,,,feat_lex,10197,4416.334287433,False
adult,,,1.8320359842367122,,,,feat_lex,10197,4416.334287433,True
adult,,,1.787930453669965,,,,feat_lex,10197,4416.334287433,False
adult,,1.8684459555975144,,,,,feat_lex,10197,4416.334287433,True
adult,,1.8501843812977194,,,,,feat_lex,10197,4416.334287433,False
