dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4850260704676363,,,gerryfair_xgb,14724,12028.05476777,True
lawschool,,,,1.4578471614507367,,,gerryfair_xgb,14724,12028.05476777,False
lawschool,,,,,,1.8467941965476018,gerryfair_xgb,14724,12028.05476777,True
lawschool,,,,,,1.7928210390820745,gerryfair_xgb,14724,12028.05476777,False
lawschool,,,,,1.9109732049340964,,gerryfair_xgb,14724,12028.05476777,True
lawschool,,,,,1.8682870946580468,,gerryfair_xgb,14724,12028.05476777,False
lawschool,1.4862788144895718,,,,,,gerryfair_xgb,14724,12028.05476777,True
lawschool,1.4567114865830564,,,,,,gerryfair_xgb,14724,12028.05476777,False
lawschool,,,1.8485356132097113,,,,gerryfair_xgb,14724,12028.05476777,True
lawschool,,,1.7915622079203009,,,,gerryfair_xgb,14724,12028.05476777,False
lawschool,,1.912660248157225,,,,,gerryfair_xgb,14724,12028.05476777,True
lawschool,,1.8668630864765738,,,,,gerryfair_xgb,14724,12028.05476777,False
