dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.321080546266786,,,gerryfair_xgb,26311,1402.335970243,True
lawschool,,,,1.3198064252799258,,,gerryfair_xgb,26311,1402.335970243,False
lawschool,,,,,,1.91881997299169,gerryfair_xgb,26311,1402.335970243,True
lawschool,,,,,,1.8196942796150606,gerryfair_xgb,26311,1402.335970243,False
lawschool,,,,,1.9428142134047277,,gerryfair_xgb,26311,1402.335970243,True
lawschool,,,,,1.8616281116965663,,gerryfair_xgb,26311,1402.335970243,False
lawschool,1.3122135848444216,,,,,,gerryfair_xgb,26311,1402.335970243,True
lawschool,1.3107236159849618,,,,,,gerryfair_xgb,26311,1402.335970243,False
lawschool,,,1.9114371243249322,,,,gerryfair_xgb,26311,1402.335970243,True
lawschool,,,1.8075501830865677,,,,gerryfair_xgb,26311,1402.335970243,False
lawschool,,1.9352178878758826,,,,,gerryfair_xgb,26311,1402.335970243,True
lawschool,,1.8490942606916954,,,,,gerryfair_xgb,26311,1402.335970243,False
