dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0611043830039424,,,gerryfair_xgb,6832,291.635493488,True
student,,,,1.3837746148352208,,,gerryfair_xgb,6832,291.635493488,False
student,,,,,,1.9909509099282303,gerryfair_xgb,6832,291.635493488,True
student,,,,,,1.658805703839765,gerryfair_xgb,6832,291.635493488,False
student,,,,,1.9909633286245776,,gerryfair_xgb,6832,291.635493488,True
student,,,,,1.695616512439499,,gerryfair_xgb,6832,291.635493488,False
student,1.0648243024849955,,,,,,gerryfair_xgb,6832,291.635493488,True
student,1.3533633022640745,,,,,,gerryfair_xgb,6832,291.635493488,False
student,,,1.9996169934771377,,,,gerryfair_xgb,6832,291.635493488,True
student,,,1.6223768732359651,,,,gerryfair_xgb,6832,291.635493488,False
student,,1.999808496738569,,,,,gerryfair_xgb,6832,291.635493488,True
student,,1.6582008257461573,,,,,gerryfair_xgb,6832,291.635493488,False
