dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4480135393029585,,,gerryfair,20300,205.703977574,True
student,,,,1.4629008574990128,,,gerryfair,20300,205.703977574,False
student,,,,,,1.7892503685919938,gerryfair,20300,205.703977574,True
student,,,,,,1.6242856645322516,gerryfair,20300,205.703977574,False
student,,,,,1.8412844235491712,,gerryfair,20300,205.703977574,True
student,,,,,1.7312506552514744,,gerryfair,20300,205.703977574,False
student,1.404411998317876,,,,,,gerryfair,20300,205.703977574,True
student,1.4318533149293582,,,,,,gerryfair,20300,205.703977574,False
student,,,1.7349199310848828,,,,gerryfair,20300,205.703977574,True
student,,,1.5897583451078776,,,,gerryfair,20300,205.703977574,False
student,,1.785847532848463,,,,,gerryfair,20300,205.703977574,True
student,,1.6943070462468854,,,,,gerryfair,20300,205.703977574,False
