dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.706340896142231,,,feat_tourn,21353,2701.582123789,True
student,,,,1.609583880134211,,,feat_tourn,21353,2701.582123789,False
student,,,,,,1.7595091832453975,feat_tourn,21353,2701.582123789,True
student,,,,,,1.7036857843261766,feat_tourn,21353,2701.582123789,False
student,,,,,1.758183537090942,,feat_tourn,21353,2701.582123789,True
student,,,,,1.7019644677372228,,feat_tourn,21353,2701.582123789,False
student,1.7074460952408999,,,,,,feat_tourn,21353,2701.582123789,True
student,1.5999941631254762,,,,,,feat_tourn,21353,2701.582123789,False
student,,,1.7606502596502713,,,,feat_tourn,21353,2701.582123789,True
student,,,1.6930503043114202,,,,feat_tourn,21353,2701.582123789,False
student,,1.7592646675669334,,,,,feat_tourn,21353,2701.582123789,True
student,,1.691366301971119,,,,,feat_tourn,21353,2701.582123789,False
