dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6954216939033866,,,gerryfair_xgb,29759,1720.828474485,True
communities,,,,1.6917333915820638,,,gerryfair_xgb,29759,1720.828474485,False
communities,,,,,,1.9190462614970787,gerryfair_xgb,29759,1720.828474485,True
communities,,,,,,1.663864562818036,gerryfair_xgb,29759,1720.828474485,False
communities,,,,,1.9514147408874174,,gerryfair_xgb,29759,1720.828474485,True
communities,,,,,1.792136426190725,,gerryfair_xgb,29759,1720.828474485,False
communities,1.7030046065210125,,,,,,gerryfair_xgb,29759,1720.828474485,True
communities,1.695085255767302,,,,,,gerryfair_xgb,29759,1720.828474485,False
communities,,,1.9276293533393278,,,,gerryfair_xgb,29759,1720.828474485,True
communities,,,1.6671612099522402,,,,gerryfair_xgb,29759,1720.828474485,False
communities,,1.9601426034092353,,,,,gerryfair_xgb,29759,1720.828474485,True
communities,,1.7956872208560664,,,,,gerryfair_xgb,29759,1720.828474485,False
