dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7930823577765542,,,feat_random_p100_g0,13352,367.983141164,True
lawschool,,,,1.7762211462974071,,,feat_random_p100_g0,13352,367.983141164,False
lawschool,,,,,,1.8883398064501415,feat_random_p100_g0,13352,367.983141164,True
lawschool,,,,,,1.8549383858961457,feat_random_p100_g0,13352,367.983141164,False
lawschool,,,,,1.889359673478392,,feat_random_p100_g0,13352,367.983141164,True
lawschool,,,,,1.8547770908819556,,feat_random_p100_g0,13352,367.983141164,False
lawschool,1.793141896091578,,,,,,feat_random_p100_g0,13352,367.983141164,True
lawschool,1.7768541501263342,,,,,,feat_random_p100_g0,13352,367.983141164,False
lawschool,,,1.8880874083453827,,,,feat_random_p100_g0,13352,367.983141164,True
lawschool,,,1.855217027194089,,,,feat_random_p100_g0,13352,367.983141164,False
lawschool,,1.8891878514392044,,,,,feat_random_p100_g0,13352,367.983141164,True
lawschool,,1.855036194282429,,,,,feat_random_p100_g0,13352,367.983141164,False
