dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6663353031801185,,,gerryfair_xgb,31658,1523.6535336109998,True
communities,,,,1.69791920454265,,,gerryfair_xgb,31658,1523.6535336109998,False
communities,,,,,,1.919980169927188,gerryfair_xgb,31658,1523.6535336109998,True
communities,,,,,,1.6447973588345481,gerryfair_xgb,31658,1523.6535336109998,False
communities,,,,,1.9507214904305343,,gerryfair_xgb,31658,1523.6535336109998,True
communities,,,,,1.7731142849506478,,gerryfair_xgb,31658,1523.6535336109998,False
communities,1.6790371113340021,,,,,,gerryfair_xgb,31658,1523.6535336109998,True
communities,1.705271799250369,,,,,,gerryfair_xgb,31658,1523.6535336109998,False
communities,,,1.9343136127191656,,,,gerryfair_xgb,31658,1523.6535336109998,True
communities,,,1.6519199170360699,,,,gerryfair_xgb,31658,1523.6535336109998,False
communities,,1.965282158983464,,,,,gerryfair_xgb,31658,1523.6535336109998,True
communities,,1.780792501130092,,,,,gerryfair_xgb,31658,1523.6535336109998,False
