dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.838551124179955,,,feat_flex2,9271,9557.370385854,True
communities,,,,1.8335286906166985,,,feat_flex2,9271,9557.370385854,False
communities,,,,,,1.793992634454545,feat_flex2,9271,9557.370385854,True
communities,,,,,,1.8053837535224535,feat_flex2,9271,9557.370385854,False
communities,,,,,1.7934309648223725,,feat_flex2,9271,9557.370385854,True
communities,,,,,1.8049751840522763,,feat_flex2,9271,9557.370385854,False
communities,1.8361085652634137,,,,,,feat_flex2,9271,9557.370385854,True
communities,1.830863193193702,,,,,,feat_flex2,9271,9557.370385854,False
communities,,,1.7916706841166463,,,,feat_flex2,9271,9557.370385854,True
communities,,,1.8040088032851875,,,,feat_flex2,9271,9557.370385854,False
communities,,1.7911053954086325,,,,,feat_flex2,9271,9557.370385854,True
communities,,1.8035941800797688,,,,,feat_flex2,9271,9557.370385854,False
