dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7138239449164079,,,feat_tourn,22727,1918.83759065,True
student,,,,1.6172093273157102,,,feat_tourn,22727,1918.83759065,False
student,,,,,,1.8036444611071394,feat_tourn,22727,1918.83759065,True
student,,,,,,1.6463856045592997,feat_tourn,22727,1918.83759065,False
student,,,,,1.802328025239391,,feat_tourn,22727,1918.83759065,True
student,,,,,1.6428941756073463,,feat_tourn,22727,1918.83759065,False
student,1.704306438491808,,,,,,feat_tourn,22727,1918.83759065,True
student,1.6102323251944464,,,,,,feat_tourn,22727,1918.83759065,False
student,,,1.7938895625075126,,,,feat_tourn,22727,1918.83759065,True
student,,,1.6416404388269121,,,,feat_tourn,22727,1918.83759065,False
student,,1.7925224915511113,,,,,feat_tourn,22727,1918.83759065,True
student,,1.6381325710802082,,,,,feat_tourn,22727,1918.83759065,False
