dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7426272829040228,,,feat_lex,9675,2076.588303262,True
student,,,,1.655623469543924,,,feat_lex,9675,2076.588303262,False
student,,,,,,1.8255188878080768,feat_lex,9675,2076.588303262,True
student,,,,,,1.7061871732825218,feat_lex,9675,2076.588303262,False
student,,,,,1.8240757245151065,,feat_lex,9675,2076.588303262,True
student,,,,,1.6997579761220394,,feat_lex,9675,2076.588303262,False
student,1.7340582189842755,,,,,,feat_lex,9675,2076.588303262,True
student,1.6546030717153712,,,,,,feat_lex,9675,2076.588303262,False
student,,,1.816382377240848,,,,feat_lex,9675,2076.588303262,True
student,,,1.7052481921700509,,,,feat_lex,9675,2076.588303262,False
student,,1.8149305863008578,,,,,feat_lex,9675,2076.588303262,True
student,,1.6988270516629105,,,,,feat_lex,9675,2076.588303262,False
