dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8543978880249352,,,feat_lex,12669,5522.100566937999,True
communities,,,,1.8330579675047391,,,feat_lex,12669,5522.100566937999,False
communities,,,,,,1.8372176720403108,feat_lex,12669,5522.100566937999,True
communities,,,,,,1.8136940158775867,feat_lex,12669,5522.100566937999,False
communities,,,,,1.8368296976923741,,feat_lex,12669,5522.100566937999,True
communities,,,,,1.8133386998042536,,feat_lex,12669,5522.100566937999,False
communities,1.8428763981329837,,,,,,feat_lex,12669,5522.100566937999,True
communities,1.8248769949394272,,,,,,feat_lex,12669,5522.100566937999,False
communities,,,1.826018256963373,,,,feat_lex,12669,5522.100566937999,True
communities,,,1.8066955832546683,,,,feat_lex,12669,5522.100566937999,False
communities,,1.825632284720829,,,,,feat_lex,12669,5522.100566937999,True
communities,,1.8063390033336828,,,,,feat_lex,12669,5522.100566937999,False
