dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.73598847431955,,,feat_flex2_nsga2,14724,7808.883702957,True
communities,,,,1.7227566263771972,,,feat_flex2_nsga2,14724,7808.883702957,False
communities,,,,,,1.7429581323333734,feat_flex2_nsga2,14724,7808.883702957,True
communities,,,,,,1.7032193692488604,feat_flex2_nsga2,14724,7808.883702957,False
communities,,,,,1.74266476594504,,feat_flex2_nsga2,14724,7808.883702957,True
communities,,,,,1.702785048622994,,feat_flex2_nsga2,14724,7808.883702957,False
communities,1.8302716293594645,,,,,,feat_flex2_nsga2,14724,7808.883702957,True
communities,1.802696879564393,,,,,,feat_flex2_nsga2,14724,7808.883702957,False
communities,,,1.8392237416064388,,,,feat_flex2_nsga2,14724,7808.883702957,True
communities,,,1.78525501222088,,,,feat_flex2_nsga2,14724,7808.883702957,False
communities,,1.8389160593241063,,,,,feat_flex2_nsga2,14724,7808.883702957,True
communities,,1.7848040870058612,,,,,feat_flex2_nsga2,14724,7808.883702957,False
