dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7283410134604895,,,feat_nsga2,4719,2809.216089138,True
lawschool,,,,1.7449119987768937,,,feat_nsga2,4719,2809.216089138,False
lawschool,,,,,,1.7916252465258988,feat_nsga2,4719,2809.216089138,True
lawschool,,,,,,1.8152020032115135,feat_nsga2,4719,2809.216089138,False
lawschool,,,,,1.7935131706908398,,feat_nsga2,4719,2809.216089138,True
lawschool,,,,,1.8168979948184905,,feat_nsga2,4719,2809.216089138,False
lawschool,1.7283536677824207,,,,,,feat_nsga2,4719,2809.216089138,True
lawschool,1.7466249210943174,,,,,,feat_nsga2,4719,2809.216089138,False
lawschool,,,1.7916227315498885,,,,feat_nsga2,4719,2809.216089138,True
lawschool,,,1.816352383640923,,,,feat_nsga2,4719,2809.216089138,False
lawschool,,1.7935935016696274,,,,,feat_nsga2,4719,2809.216089138,True
lawschool,,1.8176208383290333,,,,,feat_nsga2,4719,2809.216089138,False
