dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7849288346995253,,,feat_nsga2,20404,2164.810867637,True
adult,,,,1.7945267705982342,,,feat_nsga2,20404,2164.810867637,False
adult,,,,,,1.8763467526380349,feat_nsga2,20404,2164.810867637,True
adult,,,,,,1.8544451902816366,feat_nsga2,20404,2164.810867637,False
adult,,,,,1.8810326260463424,,feat_nsga2,20404,2164.810867637,True
adult,,,,,1.8604693540842836,,feat_nsga2,20404,2164.810867637,False
adult,1.785595021758228,,,,,,feat_nsga2,20404,2164.810867637,True
adult,1.7962030782889928,,,,,,feat_nsga2,20404,2164.810867637,False
adult,,,1.8775673802945272,,,,feat_nsga2,20404,2164.810867637,True
adult,,,1.857009818781243,,,,feat_nsga2,20404,2164.810867637,False
adult,,1.8817856966924835,,,,,feat_nsga2,20404,2164.810867637,True
adult,,1.8621783609340845,,,,,feat_nsga2,20404,2164.810867637,False
