dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6929260655200515,,,feat_nsga2,21353,917.2093052079999,True
student,,,,1.6150084966699387,,,feat_nsga2,21353,917.2093052079999,False
student,,,,,,1.742967590834178,feat_nsga2,21353,917.2093052079999,True
student,,,,,,1.6975814234500446,feat_nsga2,21353,917.2093052079999,False
student,,,,,1.7512949342173418,,feat_nsga2,21353,917.2093052079999,True
student,,,,,1.7822822822822824,,feat_nsga2,21353,917.2093052079999,False
student,1.6928447588162014,,,,,,feat_nsga2,21353,917.2093052079999,True
student,1.614479033670953,,,,,,feat_nsga2,21353,917.2093052079999,False
student,,,1.7427391736581088,,,,feat_nsga2,21353,917.2093052079999,True
student,,,1.6977292108550737,,,,feat_nsga2,21353,917.2093052079999,False
student,,1.7491156885778425,,,,,feat_nsga2,21353,917.2093052079999,True
student,,1.7812183532095816,,,,,feat_nsga2,21353,917.2093052079999,False
