dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8370640334817319,,,feat_tourn,25349,10820.850020704,True
communities,,,,1.8032125569773747,,,feat_tourn,25349,10820.850020704,False
communities,,,,,,1.8015331694682386,feat_tourn,25349,10820.850020704,True
communities,,,,,,1.71175633534365,feat_tourn,25349,10820.850020704,False
communities,,,,,1.801157098251388,,feat_tourn,25349,10820.850020704,True
communities,,,,,1.7109603292556268,,feat_tourn,25349,10820.850020704,False
communities,1.8141485979201732,,,,,,feat_tourn,25349,10820.850020704,True
communities,1.7900561107750377,,,,,,feat_tourn,25349,10820.850020704,False
communities,,,1.7782949086169126,,,,feat_tourn,25349,10820.850020704,True
communities,,,1.6979723143110106,,,,feat_tourn,25349,10820.850020704,False
communities,,1.7779194309911834,,,,,feat_tourn,25349,10820.850020704,True
communities,,1.6971739210134738,,,,,feat_tourn,25349,10820.850020704,False
