dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7344421428630663,,,feat_flex2_nsga2,9271,4727.365476619,True
lawschool,,,,1.7396923466489342,,,feat_flex2_nsga2,9271,4727.365476619,False
lawschool,,,,,,1.8428252871547326,feat_flex2_nsga2,9271,4727.365476619,True
lawschool,,,,,,1.8265684371195905,feat_flex2_nsga2,9271,4727.365476619,False
lawschool,,,,,1.8431247695796211,,feat_flex2_nsga2,9271,4727.365476619,True
lawschool,,,,,1.8274082236984095,,feat_flex2_nsga2,9271,4727.365476619,False
lawschool,1.733836831105393,,,,,,feat_flex2_nsga2,9271,4727.365476619,True
lawschool,1.7402339819426687,,,,,,feat_flex2_nsga2,9271,4727.365476619,False
lawschool,,,1.8420415959988936,,,,feat_flex2_nsga2,9271,4727.365476619,True
lawschool,,,1.826846642555207,,,,feat_flex2_nsga2,9271,4727.365476619,False
lawschool,,1.8430969781504054,,,,,feat_flex2_nsga2,9271,4727.365476619,True
lawschool,,1.8274291004323124,,,,,feat_flex2_nsga2,9271,4727.365476619,False
