dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7141704599270877,,,feat_random_p100_g0,29198,54.244977686999995,True
student,,,,1.654810012171506,,,feat_random_p100_g0,29198,54.244977686999995,False
student,,,,,,1.7838583783798625,feat_random_p100_g0,29198,54.244977686999995,True
student,,,,,,1.657768193806744,feat_random_p100_g0,29198,54.244977686999995,False
student,,,,,1.7900496720553802,,feat_random_p100_g0,29198,54.244977686999995,True
student,,,,,1.7566723126594892,,feat_random_p100_g0,29198,54.244977686999995,False
student,1.7143218887839982,,,,,,feat_random_p100_g0,29198,54.244977686999995,True
student,1.6548525248402812,,,,,,feat_random_p100_g0,29198,54.244977686999995,False
student,,,1.7844525157473303,,,,feat_random_p100_g0,29198,54.244977686999995,True
student,,,1.6577434855346345,,,,feat_random_p100_g0,29198,54.244977686999995,False
student,,1.7900890442710633,,,,,feat_random_p100_g0,29198,54.244977686999995,True
student,,1.7567585093401874,,,,,feat_random_p100_g0,29198,54.244977686999995,False
