dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.780218947894904,,,feat_nsga2,22571,1989.362540865,True
adult,,,,1.7936981208324914,,,feat_nsga2,22571,1989.362540865,False
adult,,,,,,1.8545266106362808,feat_nsga2,22571,1989.362540865,True
adult,,,,,,1.8668993422285869,feat_nsga2,22571,1989.362540865,False
adult,,,,,1.8629438816427961,,feat_nsga2,22571,1989.362540865,True
adult,,,,,1.8727479906086522,,feat_nsga2,22571,1989.362540865,False
adult,1.7794618334411125,,,,,,feat_nsga2,22571,1989.362540865,True
adult,1.7974982279263723,,,,,,feat_nsga2,22571,1989.362540865,False
adult,,,1.8540314827682198,,,,feat_nsga2,22571,1989.362540865,True
adult,,,1.8697027151380543,,,,feat_nsga2,22571,1989.362540865,False
adult,,1.8626060637418027,,,,,feat_nsga2,22571,1989.362540865,True
adult,,1.8747044965177144,,,,,feat_nsga2,22571,1989.362540865,False
