dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.3573847046906202,,,gerryfair,20300,1210.8780583989999,True
adult,,,,1.3724501645188227,,,gerryfair,20300,1210.8780583989999,False
adult,,,,,,1.8608401672781774,gerryfair,20300,1210.8780583989999,True
adult,,,,,,1.823563755677632,gerryfair,20300,1210.8780583989999,False
adult,,,,,1.8888531464461504,,gerryfair,20300,1210.8780583989999,True
adult,,,,,1.8630594645634517,,gerryfair,20300,1210.8780583989999,False
adult,1.3379059582393882,,,,,,gerryfair,20300,1210.8780583989999,True
adult,1.354827823756199,,,,,,gerryfair,20300,1210.8780583989999,False
adult,,,1.8353637447088125,,,,gerryfair,20300,1210.8780583989999,True
adult,,,1.8006889677228919,,,,gerryfair,20300,1210.8780583989999,False
adult,,1.8626302304302886,,,,,gerryfair,20300,1210.8780583989999,True
adult,,1.839137671558254,,,,,gerryfair,20300,1210.8780583989999,False
