dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7457963084851627,,,feat_lex,27690,4421.251910245,True
adult,,,,1.7382700947940612,,,feat_lex,27690,4421.251910245,False
adult,,,,,,1.8809039394918667,feat_lex,27690,4421.251910245,True
adult,,,,,,1.844069159638058,feat_lex,27690,4421.251910245,False
adult,,,,,1.8832308782331328,,feat_lex,27690,4421.251910245,True
adult,,,,,1.8460959816414764,,feat_lex,27690,4421.251910245,False
adult,1.7485221207573918,,,,,,feat_lex,27690,4421.251910245,True
adult,1.7385844345358896,,,,,,feat_lex,27690,4421.251910245,False
adult,,,1.8809612797779607,,,,feat_lex,27690,4421.251910245,True
adult,,,1.844024525716438,,,,feat_lex,27690,4421.251910245,False
adult,,1.8832884590930061,,,,,feat_lex,27690,4421.251910245,True
adult,,1.8460956367691312,,,,,feat_lex,27690,4421.251910245,False
