dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.3545834040308462,,,gerryfair,871,1301.322478841,True
adult,,,,1.373338111949809,,,gerryfair,871,1301.322478841,False
adult,,,,,,1.8679893597423505,gerryfair,871,1301.322478841,True
adult,,,,,,1.8257786833438907,gerryfair,871,1301.322478841,False
adult,,,,,1.8929502103586247,,gerryfair,871,1301.322478841,True
adult,,,,,1.8571584916436747,,gerryfair,871,1301.322478841,False
adult,1.3323777501364291,,,,,,gerryfair,871,1301.322478841,True
adult,1.3547471816488579,,,,,,gerryfair,871,1301.322478841,False
adult,,,1.8386292201508565,,,,gerryfair,871,1301.322478841,True
adult,,,1.8018072023840837,,,,gerryfair,871,1301.322478841,False
adult,,1.863084193252754,,,,,gerryfair,871,1301.322478841,True
adult,,1.8321511273618867,,,,,gerryfair,871,1301.322478841,False
