dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7442753592615736,,,feat_flex2,8653,2520.535189415,True
student,,,,1.5800428527701256,,,feat_flex2,8653,2520.535189415,False
student,,,,,,1.8504998383259217,feat_flex2,8653,2520.535189415,True
student,,,,,,1.6060708002260558,feat_flex2,8653,2520.535189415,False
student,,,,,1.849766356447896,,feat_flex2,8653,2520.535189415,True
student,,,,,1.5993167819773046,,feat_flex2,8653,2520.535189415,False
student,1.7317365112255132,,,,,,feat_flex2,8653,2520.535189415,True
student,1.593124537519948,,,,,,feat_flex2,8653,2520.535189415,False
student,,,1.8379471175555788,,,,feat_flex2,8653,2520.535189415,True
student,,,1.619967010292266,,,,feat_flex2,8653,2520.535189415,False
student,,1.8372116502826041,,,,,feat_flex2,8653,2520.535189415,True
student,,1.613059918589136,,,,,feat_flex2,8653,2520.535189415,False
