dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4803991765513185,,,gerryfair,5740,1378.916491495,True
adult,,,,1.5221041270841444,,,gerryfair,5740,1378.916491495,False
adult,,,,,,1.7957342501206939,gerryfair,5740,1378.916491495,True
adult,,,,,,1.7506135377581669,gerryfair,5740,1378.916491495,False
adult,,,,,1.8818213163880109,,gerryfair,5740,1378.916491495,True
adult,,,,,1.8481785439193228,,gerryfair,5740,1378.916491495,False
adult,1.483117134066796,,,,,,gerryfair,5740,1378.916491495,True
adult,1.5225665428352437,,,,,,gerryfair,5740,1378.916491495,False
adult,,,1.7994860797090733,,,,gerryfair,5740,1378.916491495,True
adult,,,1.7514682517911475,,,,gerryfair,5740,1378.916491495,False
adult,,1.8855708282509474,,,,,gerryfair,5740,1378.916491495,True
adult,,1.8489116455069416,,,,,gerryfair,5740,1378.916491495,False
