dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7562347428923535,,,feat_lex,5740,4174.1113798159995,True
adult,,,,1.7372115393877854,,,feat_lex,5740,4174.1113798159995,False
adult,,,,,,1.896482455775509,feat_lex,5740,4174.1113798159995,True
adult,,,,,,1.8538853049064714,feat_lex,5740,4174.1113798159995,False
adult,,,,,1.896382176178935,,feat_lex,5740,4174.1113798159995,True
adult,,,,,1.8537132798014666,,feat_lex,5740,4174.1113798159995,False
adult,1.7569187296871347,,,,,,feat_lex,5740,4174.1113798159995,True
adult,1.7377392516328118,,,,,,feat_lex,5740,4174.1113798159995,False
adult,,,1.896146960403156,,,,feat_lex,5740,4174.1113798159995,True
adult,,,1.853465043103829,,,,feat_lex,5740,4174.1113798159995,False
adult,,1.8960398999181154,,,,,feat_lex,5740,4174.1113798159995,True
adult,,1.8533163589311576,,,,,feat_lex,5740,4174.1113798159995,False
