dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8049912218908677,,,feat_flex2,5740,9651.251541972999,True
communities,,,,1.819449553472626,,,feat_flex2,5740,9651.251541972999,False
communities,,,,,,1.7927483573710523,feat_flex2,5740,9651.251541972999,True
communities,,,,,,1.7910756690517904,feat_flex2,5740,9651.251541972999,False
communities,,,,,1.7923536477509434,,feat_flex2,5740,9651.251541972999,True
communities,,,,,1.7907052086164414,,feat_flex2,5740,9651.251541972999,False
communities,1.8029076936770296,,,,,,feat_flex2,5740,9651.251541972999,True
communities,1.815722625071174,,,,,,feat_flex2,5740,9651.251541972999,False
communities,,,1.7947950114173288,,,,feat_flex2,5740,9651.251541972999,True
communities,,,1.7911050391980812,,,,feat_flex2,5740,9651.251541972999,False
communities,,1.7944122022407794,,,,,feat_flex2,5740,9651.251541972999,True
communities,,1.7907351649882965,,,,,feat_flex2,5740,9651.251541972999,False
