dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7140380021487136,,,feat_flex2_nsga2,12092,4502.339700576999,True
adult,,,,1.7035350255971478,,,feat_flex2_nsga2,12092,4502.339700576999,False
adult,,,,,,1.7878435948749958,feat_flex2_nsga2,12092,4502.339700576999,True
adult,,,,,,1.7580120948031228,feat_flex2_nsga2,12092,4502.339700576999,False
adult,,,,,1.7875414363349151,,feat_flex2_nsga2,12092,4502.339700576999,True
adult,,,,,1.7561401051637044,,feat_flex2_nsga2,12092,4502.339700576999,False
adult,1.7162665975899916,,,,,,feat_flex2_nsga2,12092,4502.339700576999,True
adult,1.704935430176681,,,,,,feat_flex2_nsga2,12092,4502.339700576999,False
adult,,,1.7883447849293455,,,,feat_flex2_nsga2,12092,4502.339700576999,True
adult,,,1.7584593394790633,,,,feat_flex2_nsga2,12092,4502.339700576999,False
adult,,1.7881719760845325,,,,,feat_flex2_nsga2,12092,4502.339700576999,True
adult,,1.7563604970140545,,,,,feat_flex2_nsga2,12092,4502.339700576999,False
