dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.706341992512749,,,gerryfair,28699,909.247411381,True
communities,,,,1.681546861117789,,,gerryfair,28699,909.247411381,False
communities,,,,,,1.7719174080184805,gerryfair,28699,909.247411381,True
communities,,,,,,1.7101141408544545,gerryfair,28699,909.247411381,False
communities,,,,,1.848792716004293,,gerryfair,28699,909.247411381,True
communities,,,,,1.7990747888228402,,gerryfair,28699,909.247411381,False
communities,1.7092709870879605,,,,,,gerryfair,28699,909.247411381,True
communities,1.6849609221963537,,,,,,gerryfair,28699,909.247411381,False
communities,,,1.7753999057177663,,,,gerryfair,28699,909.247411381,True
communities,,,1.7143815262098727,,,,gerryfair,28699,909.247411381,False
communities,,1.8521528772992044,,,,,gerryfair,28699,909.247411381,True
communities,,1.803037965221327,,,,,gerryfair,28699,909.247411381,False
