dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.422881004119892,,,gerryfair,15860,258.807456607,True
student,,,,1.4480580212903444,,,gerryfair,15860,258.807456607,False
student,,,,,,1.8216921521948437,gerryfair,15860,258.807456607,True
student,,,,,,1.605608844931013,gerryfair,15860,258.807456607,False
student,,,,,1.854175276077856,,gerryfair,15860,258.807456607,True
student,,,,,1.7226484977980538,,gerryfair,15860,258.807456607,False
student,1.365939059804752,,,,,,gerryfair,15860,258.807456607,True
student,1.415161718192021,,,,,,gerryfair,15860,258.807456607,False
student,,,1.7486970065118699,,,,gerryfair,15860,258.807456607,True
student,,,1.569347060328637,,,,gerryfair,15860,258.807456607,False
student,,1.7799160488218737,,,,,gerryfair,15860,258.807456607,True
student,,1.6851343728259354,,,,,gerryfair,15860,258.807456607,False
