dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8590103238768456,,,feat_flex2_nsga2,32400,6186.051420293999,True
communities,,,,1.8288147678911506,,,feat_flex2_nsga2,32400,6186.051420293999,False
communities,,,,,,1.8261453369126128,feat_flex2_nsga2,32400,6186.051420293999,True
communities,,,,,,1.7865765116286325,feat_flex2_nsga2,32400,6186.051420293999,False
communities,,,,,1.8258333800263866,,feat_flex2_nsga2,32400,6186.051420293999,True
communities,,,,,1.786197555959802,,feat_flex2_nsga2,32400,6186.051420293999,False
communities,1.8586138448300913,,,,,,feat_flex2_nsga2,32400,6186.051420293999,True
communities,1.8277456778211731,,,,,,feat_flex2_nsga2,32400,6186.051420293999,False
communities,,,1.830279814692418,,,,feat_flex2_nsga2,32400,6186.051420293999,True
communities,,,1.789622723787574,,,,feat_flex2_nsga2,32400,6186.051420293999,False
communities,,1.829960741045069,,,,,feat_flex2_nsga2,32400,6186.051420293999,True
communities,,1.789228483269548,,,,,feat_flex2_nsga2,32400,6186.051420293999,False
