dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7218569756608273,,,feat_flex2_nsga2,12092,2989.825418682,True
student,,,,1.6391204194234497,,,feat_flex2_nsga2,12092,2989.825418682,False
student,,,,,,1.8360051090716358,feat_flex2_nsga2,12092,2989.825418682,True
student,,,,,,1.6821690472044906,feat_flex2_nsga2,12092,2989.825418682,False
student,,,,,1.8347928109010525,,feat_flex2_nsga2,12092,2989.825418682,True
student,,,,,1.7715736040609138,,feat_flex2_nsga2,12092,2989.825418682,False
student,1.7247437045884342,,,,,,feat_flex2_nsga2,12092,2989.825418682,True
student,1.6399549635884951,,,,,,feat_flex2_nsga2,12092,2989.825418682,False
student,,,1.8375146067681043,,,,feat_flex2_nsga2,12092,2989.825418682,True
student,,,1.6827907333687728,,,,feat_flex2_nsga2,12092,2989.825418682,False
student,,1.8358762565634155,,,,,feat_flex2_nsga2,12092,2989.825418682,True
student,,1.7715736040609138,,,,,feat_flex2_nsga2,12092,2989.825418682,False
