dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7664853544405146,,,feat_lex,14289,2432.72662464,True
student,,,,1.5941951138332429,,,feat_lex,14289,2432.72662464,False
student,,,,,,1.8859524532472922,feat_lex,14289,2432.72662464,True
student,,,,,,1.6152880777172995,feat_lex,14289,2432.72662464,False
student,,,,,1.8853968191641028,,feat_lex,14289,2432.72662464,True
student,,,,,1.7299029048216847,,feat_lex,14289,2432.72662464,False
student,1.7701274754047376,,,,,,feat_lex,14289,2432.72662464,True
student,1.5992957217040151,,,,,,feat_lex,14289,2432.72662464,False
student,,,1.8939396715456707,,,,feat_lex,14289,2432.72662464,True
student,,,1.6201635555784768,,,,feat_lex,14289,2432.72662464,False
student,,1.8933830988903164,,,,,feat_lex,14289,2432.72662464,True
student,,1.7375674487211745,,,,,feat_lex,14289,2432.72662464,False
