dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7245023774371264,,,feat_flex2,14724,2020.9768932670002,True
student,,,,1.6477699702337383,,,feat_flex2,14724,2020.9768932670002,False
student,,,,,,1.7947235808438868,feat_flex2,14724,2020.9768932670002,True
student,,,,,,1.677407843315107,feat_flex2,14724,2020.9768932670002,False
student,,,,,1.7937176608005618,,feat_flex2,14724,2020.9768932670002,True
student,,,,,1.6743542944613472,,feat_flex2,14724,2020.9768932670002,False
student,1.7273470496659393,,,,,,feat_flex2,14724,2020.9768932670002,True
student,1.6563322379503054,,,,,,feat_flex2,14724,2020.9768932670002,False
student,,,1.796111788437179,,,,feat_flex2,14724,2020.9768932670002,True
student,,,1.687272661167094,,,,feat_flex2,14724,2020.9768932670002,False
student,,1.795143447202234,,,,,feat_flex2,14724,2020.9768932670002,True
student,,1.6842147571912212,,,,,feat_flex2,14724,2020.9768932670002,False
