dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7489334473468625,,,feat_flex2_nsga2,7376,5235.734535494,True
lawschool,,,,1.7562183139837042,,,feat_flex2_nsga2,7376,5235.734535494,False
lawschool,,,,,,1.8172178201150917,feat_flex2_nsga2,7376,5235.734535494,True
lawschool,,,,,,1.823961930685008,feat_flex2_nsga2,7376,5235.734535494,False
lawschool,,,,,1.81694380570887,,feat_flex2_nsga2,7376,5235.734535494,True
lawschool,,,,,1.8235860481253117,,feat_flex2_nsga2,7376,5235.734535494,False
lawschool,1.749275916367243,,,,,,feat_flex2_nsga2,7376,5235.734535494,True
lawschool,1.7562108945052215,,,,,,feat_flex2_nsga2,7376,5235.734535494,False
lawschool,,,1.8172178201150917,,,,feat_flex2_nsga2,7376,5235.734535494,True
lawschool,,,1.8239684664868585,,,,feat_flex2_nsga2,7376,5235.734535494,False
lawschool,,1.81694380570887,,,,,feat_flex2_nsga2,7376,5235.734535494,True
lawschool,,1.8235893015647007,,,,,feat_flex2_nsga2,7376,5235.734535494,False
