dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7176985932614177,,,feat_lex,13352,2849.6698974869996,True
student,,,,1.6296584203874933,,,feat_lex,13352,2849.6698974869996,False
student,,,,,,1.8091381818038574,feat_lex,13352,2849.6698974869996,True
student,,,,,,1.6747787323194778,feat_lex,13352,2849.6698974869996,False
student,,,,,1.8078894394874518,,feat_lex,13352,2849.6698974869996,True
student,,,,,1.6710866724485591,,feat_lex,13352,2849.6698974869996,False
student,1.7195341746943824,,,,,,feat_lex,13352,2849.6698974869996,True
student,1.6289035833709373,,,,,,feat_lex,13352,2849.6698974869996,False
student,,,1.8087819612624771,,,,feat_lex,13352,2849.6698974869996,True
student,,,1.6735669675554505,,,,feat_lex,13352,2849.6698974869996,False
student,,1.8078153299772117,,,,,feat_lex,13352,2849.6698974869996,True
student,,1.6702602008426581,,,,,feat_lex,13352,2849.6698974869996,False
