dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7580692157403628,,,feat_flex2_nsga2,15860,3807.478647687,True
adult,,,,1.7600460102845583,,,feat_flex2_nsga2,15860,3807.478647687,False
adult,,,,,,1.8587815007102897,feat_flex2_nsga2,15860,3807.478647687,True
adult,,,,,,1.87978112070749,feat_flex2_nsga2,15860,3807.478647687,False
adult,,,,,1.8637798723395593,,feat_flex2_nsga2,15860,3807.478647687,True
adult,,,,,1.8839511260667947,,feat_flex2_nsga2,15860,3807.478647687,False
adult,1.7582055899100153,,,,,,feat_flex2_nsga2,15860,3807.478647687,True
adult,1.7601368792872547,,,,,,feat_flex2_nsga2,15860,3807.478647687,False
adult,,,1.8594408550240782,,,,feat_flex2_nsga2,15860,3807.478647687,True
adult,,,1.8804012823232394,,,,feat_flex2_nsga2,15860,3807.478647687,False
adult,,1.8643863081604524,,,,,feat_flex2_nsga2,15860,3807.478647687,True
adult,,1.8847059215222912,,,,,feat_flex2_nsga2,15860,3807.478647687,False
