dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.791718997365551,,,feat_random_p100_g0,10132,394.05544807,True
adult,,,,1.7959364459004743,,,feat_random_p100_g0,10132,394.05544807,False
adult,,,,,,1.8353664501766813,feat_random_p100_g0,10132,394.05544807,True
adult,,,,,,1.8573701732315688,feat_random_p100_g0,10132,394.05544807,False
adult,,,,,1.8366827164418706,,feat_random_p100_g0,10132,394.05544807,True
adult,,,,,1.857671452598284,,feat_random_p100_g0,10132,394.05544807,False
adult,1.7944697184207001,,,,,,feat_random_p100_g0,10132,394.05544807,True
adult,1.7995402854491134,,,,,,feat_random_p100_g0,10132,394.05544807,False
adult,,,1.8355362354761786,,,,feat_random_p100_g0,10132,394.05544807,True
adult,,,1.8583034170306627,,,,feat_random_p100_g0,10132,394.05544807,False
adult,,1.8368041573973597,,,,,feat_random_p100_g0,10132,394.05544807,True
adult,,1.858294998740299,,,,,feat_random_p100_g0,10132,394.05544807,False
