dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7112623472592081,,,feat_flex2,22727,2162.892622975,True
student,,,,1.5951251717692725,,,feat_flex2,22727,2162.892622975,False
student,,,,,,1.7449670977202958,feat_flex2,22727,2162.892622975,True
student,,,,,,1.6409054770689275,feat_flex2,22727,2162.892622975,False
student,,,,,1.7431323653667152,,feat_flex2,22727,2162.892622975,True
student,,,,,1.6337946150947344,,feat_flex2,22727,2162.892622975,False
student,1.7109367120292422,,,,,,feat_flex2,22727,2162.892622975,True
student,1.5945081153414487,,,,,,feat_flex2,22727,2162.892622975,False
student,,,1.7449573543083858,,,,feat_flex2,22727,2162.892622975,True
student,,,1.639114001960583,,,,feat_flex2,22727,2162.892622975,False
student,,1.7431014683303987,,,,,feat_flex2,22727,2162.892622975,True
student,,1.6320908443485749,,,,,feat_flex2,22727,2162.892622975,False
