dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8459618462173688,,,feat_lex,6933,6195.812951334,True
communities,,,,1.8175760647738275,,,feat_lex,6933,6195.812951334,False
communities,,,,,,1.804153976987918,feat_lex,6933,6195.812951334,True
communities,,,,,,1.8458433346950995,feat_lex,6933,6195.812951334,False
communities,,,,,1.80371911904692,,feat_lex,6933,6195.812951334,True
communities,,,,,1.8456015360187594,,feat_lex,6933,6195.812951334,False
communities,1.8449474487787725,,,,,,feat_lex,6933,6195.812951334,True
communities,1.8140880787021583,,,,,,feat_lex,6933,6195.812951334,False
communities,,,1.8033799923446603,,,,feat_lex,6933,6195.812951334,True
communities,,,1.8440136165437442,,,,feat_lex,6933,6195.812951334,False
communities,,1.8029420765853001,,,,,feat_lex,6933,6195.812951334,True
communities,,1.8437706147185,,,,,feat_lex,6933,6195.812951334,False
