dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7593234201799366,,,feat_tourn,4866,5164.367219897,True
adult,,,,1.7495886490141896,,,feat_tourn,4866,5164.367219897,False
adult,,,,,,1.8406173851510341,feat_tourn,4866,5164.367219897,True
adult,,,,,,1.8286935842816052,feat_tourn,4866,5164.367219897,False
adult,,,,,1.8516110376157524,,feat_tourn,4866,5164.367219897,True
adult,,,,,1.833134175556697,,feat_tourn,4866,5164.367219897,False
adult,1.761156053767614,,,,,,feat_tourn,4866,5164.367219897,True
adult,1.7524424528818145,,,,,,feat_tourn,4866,5164.367219897,False
adult,,,1.8413178538061934,,,,feat_tourn,4866,5164.367219897,True
adult,,,1.829566611698155,,,,feat_tourn,4866,5164.367219897,False
adult,,1.852533253263529,,,,,feat_tourn,4866,5164.367219897,True
adult,,1.8341448998690986,,,,,feat_tourn,4866,5164.367219897,False
