dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.769328404243535,,,feat_random_p100_g0,871,326.499482848,True
lawschool,,,,1.7824824337190655,,,feat_random_p100_g0,871,326.499482848,False
lawschool,,,,,,1.872946327695191,feat_random_p100_g0,871,326.499482848,True
lawschool,,,,,,1.8483036099341223,feat_random_p100_g0,871,326.499482848,False
lawschool,,,,,1.8750960784890975,,feat_random_p100_g0,871,326.499482848,True
lawschool,,,,,1.8530567906897384,,feat_random_p100_g0,871,326.499482848,False
lawschool,1.7691648646312501,,,,,,feat_random_p100_g0,871,326.499482848,True
lawschool,1.7825245986564933,,,,,,feat_random_p100_g0,871,326.499482848,False
lawschool,,,1.8729327513534682,,,,feat_random_p100_g0,871,326.499482848,True
lawschool,,,1.8482352574708376,,,,feat_random_p100_g0,871,326.499482848,False
lawschool,,1.875031582413467,,,,,feat_random_p100_g0,871,326.499482848,True
lawschool,,1.8530282895752328,,,,,feat_random_p100_g0,871,326.499482848,False
