dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.198995411355265,,,gerryfair_xgb,22727,8997.475840452002,True
adult,,,,1.2312364936183116,,,gerryfair_xgb,22727,8997.475840452002,False
adult,,,,,,1.9388389440105434,gerryfair_xgb,22727,8997.475840452002,True
adult,,,,,,1.8318206457986668,gerryfair_xgb,22727,8997.475840452002,False
adult,,,,,1.9475320471104485,,gerryfair_xgb,22727,8997.475840452002,True
adult,,,,,1.8527574595903051,,gerryfair_xgb,22727,8997.475840452002,False
adult,1.1952465984884917,,,,,,gerryfair_xgb,22727,8997.475840452002,True
adult,1.2410227001874645,,,,,,gerryfair_xgb,22727,8997.475840452002,False
adult,,,1.9355510075501159,,,,gerryfair_xgb,22727,8997.475840452002,True
adult,,,1.8463804605299077,,,,gerryfair_xgb,22727,8997.475840452002,False
adult,,1.944391023433428,,,,,gerryfair_xgb,22727,8997.475840452002,True
adult,,1.8674836858807606,,,,,gerryfair_xgb,22727,8997.475840452002,False
