dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7139052859310047,,,feat_flex2_nsga2,24481,5235.611268801999,True
adult,,,,1.706157410649127,,,feat_flex2_nsga2,24481,5235.611268801999,False
adult,,,,,,1.844109195544543,feat_flex2_nsga2,24481,5235.611268801999,True
adult,,,,,,1.832756859950667,feat_flex2_nsga2,24481,5235.611268801999,False
adult,,,,,1.8439109530313416,,feat_flex2_nsga2,24481,5235.611268801999,True
adult,,,,,1.8326120359045144,,feat_flex2_nsga2,24481,5235.611268801999,False
adult,1.714340083140752,,,,,,feat_flex2_nsga2,24481,5235.611268801999,True
adult,1.7065288782429684,,,,,,feat_flex2_nsga2,24481,5235.611268801999,False
adult,,,1.843745298218272,,,,feat_flex2_nsga2,24481,5235.611268801999,True
adult,,,1.832773481348338,,,,feat_flex2_nsga2,24481,5235.611268801999,False
adult,,1.8439587501983643,,,,,feat_flex2_nsga2,24481,5235.611268801999,True
adult,,1.832605705861074,,,,,feat_flex2_nsga2,24481,5235.611268801999,False
