dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.835210268262869,,,feat_flex2_nsga2,18313,6543.4367510580005,True
communities,,,,1.8305484091330495,,,feat_flex2_nsga2,18313,6543.4367510580005,False
communities,,,,,,1.778208940831224,feat_flex2_nsga2,18313,6543.4367510580005,True
communities,,,,,,1.782651352117778,feat_flex2_nsga2,18313,6543.4367510580005,False
communities,,,,,1.777770436279925,,feat_flex2_nsga2,18313,6543.4367510580005,True
communities,,,,,1.7822331604764265,,feat_flex2_nsga2,18313,6543.4367510580005,False
communities,1.8379766855961335,,,,,,feat_flex2_nsga2,18313,6543.4367510580005,True
communities,1.8332514444687475,,,,,,feat_flex2_nsga2,18313,6543.4367510580005,False
communities,,,1.8046081354110364,,,,feat_flex2_nsga2,18313,6543.4367510580005,True
communities,,,1.8055633299104907,,,,feat_flex2_nsga2,18313,6543.4367510580005,False
communities,,1.8041529044086384,,,,,feat_flex2_nsga2,18313,6543.4367510580005,True
communities,,1.805124291926576,,,,,feat_flex2_nsga2,18313,6543.4367510580005,False
