dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7856642846139534,,,feat_flex2_nsga2,5740,5202.195866769,True
adult,,,,1.7720124627926652,,,feat_flex2_nsga2,5740,5202.195866769,False
adult,,,,,,1.8912930474579492,feat_flex2_nsga2,5740,5202.195866769,True
adult,,,,,,1.8310408187044864,feat_flex2_nsga2,5740,5202.195866769,False
adult,,,,,1.8930561927962655,,feat_flex2_nsga2,5740,5202.195866769,True
adult,,,,,1.8323528158576998,,feat_flex2_nsga2,5740,5202.195866769,False
adult,1.7878262142474721,,,,,,feat_flex2_nsga2,5740,5202.195866769,True
adult,1.7743747538029397,,,,,,feat_flex2_nsga2,5740,5202.195866769,False
adult,,,1.8925151134423641,,,,feat_flex2_nsga2,5740,5202.195866769,True
adult,,,1.8323617076250183,,,,feat_flex2_nsga2,5740,5202.195866769,False
adult,,1.8934445424878372,,,,,feat_flex2_nsga2,5740,5202.195866769,True
adult,,1.8326794106380906,,,,,feat_flex2_nsga2,5740,5202.195866769,False
