dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7227588708703607,,,feat_lex,871,2155.1762734980002,True
student,,,,1.5905122047798814,,,feat_lex,871,2155.1762734980002,False
student,,,,,,1.7655915802377637,feat_lex,871,2155.1762734980002,True
student,,,,,,1.659842292511668,feat_lex,871,2155.1762734980002,False
student,,,,,1.7634606911216961,,feat_lex,871,2155.1762734980002,True
student,,,,,1.7750630796721487,,feat_lex,871,2155.1762734980002,False
student,1.720698535743879,,,,,,feat_lex,871,2155.1762734980002,True
student,1.5894634364198423,,,,,,feat_lex,871,2155.1762734980002,False
student,,,1.763866483156146,,,,feat_lex,871,2155.1762734980002,True
student,,,1.6588782784721545,,,,feat_lex,871,2155.1762734980002,False
student,,1.763296647969062,,,,,feat_lex,871,2155.1762734980002,True
student,,1.7726824449046945,,,,,feat_lex,871,2155.1762734980002,False
